9828145.594540348,21.91868278831979,0.9640127749530131,0.6969371251276238,4.0
1246703.3206875063,30.126033265229193,0.9146785755103227,0.8640672421889313,4.0
3481139.637622763,191.8823528606299,0.5575388696070674,0.8790711928003595,4.0
3100822.8556584585,85.78190159364557,0.7029391788500322,0.867499851134431,4.0
7129007.155890152,23.21573873960978,0.9736680861448775,0.8856116373891912,4.0
604435.6654673589,3.101328631978964,0.7840361720204146,0.8278925395220453,4.0
2556198.922167648,20.663550633291162,0.9017920028560503,0.8489099618924465,4.0
3715995.2738357135,11.768760545254077,0.2568787557597898,0.8821585793459884,4.0
523632.80883230694,4.386104683280956,0.10162183227301855,0.8747912373939014,4.0
1512995.954759382,5.3759252158130915,0.2550634195694839,0.8354388329671941,4.0
312590.60907238437,2.20812448994034,0.48809001403277574,0.8665456382593596,4.0
1488648.6143243632,9.561316657044609,0.25325519627185017,0.8743541450927973,4.0
8707965.252692807,780.4883890016202,0.9317778558434073,0.8853783267194989,4.0
5513577.946647878,75.81227338510168,0.41406870067465085,0.891978357683098,4.0
1981619.6971365395,78.33370948972885,0.5616901978806524,0.8687788630013127,4.0
8309509.854366041,61.28099820858374,0.9600211330658038,0.8970852461240383,4.0
1184266.8127422621,10.086979502392623,0.2687580150465584,0.8860801805694104,4.0
3411540.4329122743,15.212956509920193,0.6240710488685539,0.8160283734700988,4.0
5217516.174119029,42.41157699002326,0.8259459264586217,0.7872400220806844,4.0
1425444.0246809162,1.5306333715870997,0.18654032777206367,0.882207315050146,4.0
134898.9341100946,0.40633759316392354,0.05305732829135694,0.8791237239402451,4.0
732734.6729886278,0.7680217357431132,0.8711789264829758,0.8218074244168349,4.0
982324.9259137881,78.54488931295673,0.3945675955745878,0.8992037848319903,4.0
1927634.5021229165,5.061823055179609,0.8309891819061462,0.8279894541547499,4.0
156324.90958011337,0.17766980507860894,0.6305717549705575,0.8285016142284954,4.0
1630125.474027885,72.8552829940897,0.4116750483097036,0.8777842368823955,4.0
3509804.504892919,9.504944816136408,0.7131123977514725,0.8895129691551539,4.0
350098.0667135668,1.1026238056060385,0.025947179515654572,0.8710854816449238,4.0
2881177.141933746,2.9643165312982505,0.8060177340782807,0.7636807004438247,4.0
445142.37066434685,0.5834179362879232,0.975941907640961,0.7959098153428407,4.0
6936134.871799473,10.94425105929638,0.5656363798942136,0.7618114972313837,4.0
576044.4475312894,1.6217289480094823,0.9744387383987508,0.8465533608329463,4.0
5507320.849680703,15.421582459027835,0.408721681912436,0.8517845877574862,4.0
1841727.842102651,58.153679917927754,0.7930341772424605,0.8777143473095688,4.0
8076901.659310987,10.444053099348391,0.998602604694221,0.763511192066072,4.0
459812.9880837118,1.0734411971933209,0.29831746633120854,0.8863906155671705,4.0
6043058.663108453,21.124878281286342,0.017560793207085378,0.8535442598246852,4.0
1214427.437706639,3.001264304106819,0.3375122173755589,0.8155323851074437,4.0
2353639.8294528937,20.825781580942785,0.2260119865469369,0.8753829831833955,4.0
5544179.234633301,6.7617893455171005,0.3274320699485237,0.8864717622308794,4.0
9006225.41144522,31.237113802464656,0.1512585526114275,0.8443510737456432,4.0
3413226.948701366,7.185572944350466,0.8118600326772312,0.7874044343952595,4.0
1930621.695431597,6.73947966669008,0.6015189512229331,0.8547070488544904,4.0
9001896.015270129,658.5407866417587,0.9516643231923603,0.8400716311929904,4.0
3825973.5168715436,30.82963948405666,0.7955627251354771,0.851048621869712,4.0
6011525.269745937,16.21896571103672,0.11767785109087939,0.8409314572253686,4.0
7048359.839855093,25.993224464003013,0.1275111768164446,0.828779503292522,4.0
3614398.452501873,38.7669141234587,0.8048768488335257,0.8683326955274134,4.0
6570132.206124717,602.5148970063523,0.7415546987409322,0.8995218701296239,4.0
634311.3186241689,1.2749064050706662,0.6131369324914784,0.8232287503230757,4.0
9072311.104747321,45.27928143797768,0.39282891828549693,0.8674104959107078,4.0
626700.4247623181,1.324926471798861,0.4418711798752221,0.8767027655387474,4.0
1621237.131276375,17.888236013646768,0.6471135096528625,0.8378822333348952,4.0
288077.8614820881,0.35817772719728563,0.9875582122100471,0.83990502609955,4.0
6503564.676507455,46.95959845528925,0.3383646482315112,0.8257734750852216,4.0
7408588.368314713,25.330069892297345,0.0007849618787878429,0.8509425317394229,4.0
3249322.557909982,71.06402663649682,0.7607640853623092,0.8615688578385905,4.0
7119704.1328294445,9.296862386706923,0.20321800489717606,0.878387409039437,4.0
6649208.538843411,262.1136066301078,0.46091853982884023,0.8392035067739964,4.0
5403130.668275311,322.56509439125506,0.18675696185642504,0.8990988906584638,4.0
5523674.208012801,19.83721050473835,0.15500656561995263,0.8691983354012908,4.0
1212877.8261007601,1.5256492664045158,0.8712707144130236,0.7416050990039571,4.0
309494.5785972707,0.46973668608842983,0.9559649507489211,0.8874065928769992,4.0
2303806.6953053554,3.062822990345345,0.6699106524023517,0.8165928855161225,4.0
111565.42018724373,0.19777420207160046,0.6085997194600303,0.8866610642614712,4.0
4062712.564706202,9.116837314983304,0.8428271137083153,0.7334013678005854,4.0
391952.1476589044,0.7628883998770125,0.6031087658526513,0.8495295592617557,4.0
752154.5655487683,5.179826972232104,0.9579991802009543,0.8713781860655891,4.0
8598586.986940272,146.3395404667105,0.07237663348772562,0.8458866943784578,4.0
4762875.991684339,136.1333737566215,0.06731759388817704,0.8916493682908815,4.0
3624922.875297463,162.47961566961763,0.19523866740361828,0.8985944352120997,4.0
499286.04008989304,1.8900643666842807,0.10600906479852822,0.8809413670502382,4.0
564698.0879692696,2.3577348368321274,0.12411593636927327,0.8974060265029041,4.0
8637273.56167245,48.727207182510824,0.6404074353377399,0.8616069806732596,4.0
2055538.1365071079,24.390074565344875,0.4000300835940017,0.8880063150778256,4.0
414661.0101433696,0.5700349155736117,0.5227956409586767,0.8342878681367332,4.0
5256619.593801761,12.574950704114915,0.8329030096437934,0.7752756048812457,4.0
8329434.948627485,122.25662427558315,0.805609075267878,0.7908686431257805,4.0
6227560.872016482,11.57387388236244,0.6569207288118459,0.846196607676809,4.0
3060539.8643908147,3.1428315010693137,0.9145177287251958,0.8965101742510686,4.0
2134426.3755828855,2.525529997667638,0.334299816012613,0.8055470711621029,4.0
9953950.75456208,801.7249479658497,0.451458386126811,0.8633598906077569,4.0
4850230.264986263,28.564570598011013,0.7938751046646557,0.8296873994445634,4.0
107038.74012956132,0.21821119543254822,0.7331509054317322,0.8726333594996939,4.0
849223.4051197518,5.52718118290769,0.393257151421278,0.8658665358636006,4.0
957896.4556389865,1.721371698940508,0.9402492765844523,0.7607516230592952,4.0
6912511.431226053,586.4081657957561,0.82808949939183,0.8607499936318028,4.0
1200336.0600761771,11.967965921124005,0.8776079347166799,0.8402432819442929,4.0
4906340.914268513,62.22146955278541,0.8113767948920355,0.795679798945233,4.0
130203.99337041016,0.20041676453488466,0.12565962832108407,0.8735169585575216,4.0
139980.76463355086,0.3991193195803,0.7838277579420684,0.8839542148604155,4.0
140532.69265976513,0.47128016324315497,0.9767621557192786,0.88492682784276,4.0
7282341.123090795,11.260817614608818,0.7957117812529176,0.8882618131031625,4.0
2676791.3620971283,3.3765632504659666,0.8148589044934201,0.7363695734349281,4.0
8967158.456604568,321.1986742345699,0.5440152689952193,0.8916583583076697,4.0
9518924.154876795,34.04296239684412,0.7649359037459861,0.795452708405482,4.0
6142392.57755943,31.135492452091764,0.9355290364572135,0.8537731781346198,4.0
442230.5183184472,2.9044818835874335,0.02735260292022336,0.8717246644233279,4.0
3661662.911520895,174.01013996314953,0.4519627681168256,0.8841526374093774,4.0
4605132.38850554,92.44585541206102,0.9697285584500238,0.8223138634045615,4.0
357161.8169740479,0.5163865169492535,0.6720746168535938,0.8663825462976272,4.0
678801.7123370775,3.108193408321126,0.8083768116764526,0.8997353528321802,4.0
7874000.684275493,13.580091202381306,0.7520476574784272,0.7413897750251236,4.0
7721595.9118625885,46.984135194435765,0.38477987982090067,0.8581533116409201,4.0
3825901.651984549,6.987064965671585,0.7561069586049173,0.8095753026553011,4.0
3681517.7168690027,8.417509573978682,0.4044595037618125,0.8440316633704142,4.0
6635790.507612409,8.692927243227915,0.0822454017415831,0.8278907377004486,4.0
1193205.3252358804,5.682140653484958,0.8378096747360181,0.8946269188053416,4.0
4640214.3767433,11.87978784516437,0.913329274044056,0.7395627046389467,4.0
3116179.9217877705,32.66143124886377,0.48996987104664136,0.8602903779371808,4.0
9962477.438853554,18.700899889866164,0.7637480746086942,0.7812678108549289,4.0
189638.675521932,0.4430193655494725,0.7848814301089938,0.8877151578086951,4.0
134139.9347889772,0.1544025581182879,0.05001600917680703,0.8550433161266141,4.0
7612058.993729599,63.29457319576527,0.40229831033229513,0.8434278885502176,4.0
375366.1838200271,0.5844673754694429,0.505439396609398,0.8799163529658249,4.0
157008.49867960557,0.382239278980754,0.6683351882728893,0.8791136565399745,4.0
4802793.913471023,185.0731901247257,0.4635811525406542,0.8985581366490497,4.0
4108830.182188364,4.348977427958063,0.5568206497527007,0.7840670920790827,4.0
3447496.9449911676,140.49149496840622,0.7915643682130005,0.8523541287006405,4.0
3788833.0696483925,7.190242831188762,0.898871559651458,0.7755170674524551,4.0
1498167.8070938163,6.105981993479667,0.6323282216495637,0.8702451624739139,4.0
561521.1930059487,0.8447408432394339,0.883456578115505,0.8034333248515226,4.0
1076504.9008202704,1.4963154369266503,0.7302124660183714,0.793677554693619,4.0
207341.0232881214,0.3818885831591976,0.6831837231044289,0.838595216170268,4.0
5357704.828313945,87.80841800195775,0.6726180667325059,0.8462842051404122,4.0
3925681.557557346,4.793870727830166,0.010282539596983843,0.8324931875755165,4.0
1152738.651861571,1.684112462231532,0.6714698697598723,0.8104208117746565,4.0
3169017.2533423994,5.39914573056069,0.3850933134383015,0.8725309807837379,4.0
1601455.0791401793,2.638253608688308,0.8224438561632326,0.7549298517707428,4.0
3201548.899157086,4.2186127444610255,0.8815705426466699,0.7507914968163055,4.0
1467025.6522501835,19.340161127378064,0.9137064069165671,0.8799545440252443,4.0
8528952.771298409,308.76990973106496,0.014433290596198967,0.8706084292016693,4.0
704338.0150736204,1.0929572667397383,0.2784193850171157,0.8932388314066076,4.0
675640.6404614145,1.082991514863163,0.5173935722952747,0.8950423265579607,4.0
8790240.90906043,227.65564054164892,0.369126187560576,0.8517106672731466,4.0
2180396.8761283206,7.155893667410145,0.5480111090985256,0.8196569270678202,4.0
4508436.039481073,252.79663653667038,0.5773366829920064,0.8543644833634301,4.0
4768170.155321407,33.054763179086045,0.25403068506753873,0.8474593887016821,4.0
1436177.0775602406,3.2895731970053363,0.8845324023242471,0.7948292983858487,4.0
5267143.741594127,26.877181254221675,0.35228415366830373,0.8227900059132538,4.0
2858353.143330439,4.24202715048078,0.31622759113922083,0.8581311566830188,4.0
251892.33706890288,0.5872631719058085,0.550613197953623,0.8721370338254246,4.0
4314706.701684125,52.38852965514784,0.2001301958604566,0.8957083365335178,4.0
2229235.789181157,8.434390555987571,0.9115956206484778,0.781815798401098,4.0
5999017.478297285,112.77006695233177,0.5539403087160052,0.8423389189324795,4.0
2147421.1483584545,40.77709049562214,0.9278677054737827,0.877387063963556,4.0
3794205.970198968,37.348938618128784,0.683186662590778,0.8359645280420391,4.0
4392361.001596926,98.11892411227971,0.7139513766596379,0.8382306408543346,4.0
1540603.519870033,44.116940549791636,0.3207268096161733,0.8737143233715721,4.0
1210922.7346276445,2.0141298300779944,0.41959656550926916,0.832332104830596,4.0
9865834.451196617,11.300434219861788,0.18973543736838028,0.8612353110544793,4.0
462347.81346908567,2.3418997917483906,0.14444729778389528,0.8982332778898569,4.0
1479606.1264389518,2.011141735312085,0.35920396454774234,0.8737928992579291,4.0
5923582.900740572,16.10200211158961,0.665971920490294,0.8624119794497236,4.0
6654054.227289678,9.26128017047181,0.7749431414711049,0.8734566811106744,4.0
8864935.123921532,12.487410667208142,0.6133227328574504,0.8618655845293551,4.0
7996770.4683274655,686.2134481782955,0.24276563264139583,0.8876350958472236,4.0
2255035.122377336,2.5591692370491117,0.05395760431117325,0.8508894038129079,4.0
660333.1806049695,0.9875568153210914,0.043291138739185185,0.8932734269776281,4.0
380374.67736812995,5.221128135441254,0.2655987549095939,0.8866181732159047,4.0
9011449.241646321,181.56431333803692,0.7997983436635767,0.8443909429980592,4.0
732207.734856045,1.2699205433494247,0.6099073026556586,0.8579940981155857,4.0
420249.50347927207,2.005861548625247,0.7520116291643817,0.8726678336462904,4.0
649350.084211815,5.455591995182862,0.929364900762961,0.8843619648497212,4.0
5728769.060156886,15.585978325678322,0.8570286810424378,0.8535803757937155,4.0
3834461.126447728,13.255268580212837,0.41537031736014196,0.8782355686681856,4.0
1109751.424051893,2.39037546820838,0.47198155869837194,0.8762517300676916,4.0
1883257.1093562,4.51258473647186,0.948489118363441,0.8084072582833303,4.0
419124.0023971353,5.4503258196764355,0.8397483611270864,0.8954550847883161,4.0
118890.13623380507,0.3387843524215025,0.8466137609871429,0.8941161577234693,4.0
3204078.712281849,38.63328128280171,0.7080685560817556,0.8840722270086151,4.0
5430938.363042822,126.5923099128472,0.05319559509932563,0.8545873283447678,4.0
2042074.8538473586,3.0263426959655395,0.9610685650285565,0.8681889426599461,4.0
3035149.692303984,13.729032595802527,0.9177510831876198,0.8027554180491245,4.0
2023540.4607737847,30.40978351315139,0.532445376471725,0.8361189617680524,4.0
827158.0967589648,0.8906508619160155,0.2996578964661455,0.8772968585017374,4.0
5949414.638270101,10.11478154232758,0.7514003773763713,0.7371362656831242,4.0
900394.7198093436,4.233898242142568,0.8796350612918783,0.8603777536514247,4.0
1482658.2600057363,5.5940023247536,0.848111589494153,0.8847404454255138,4.0
639140.09233642,4.697950335948693,0.24514980308922948,0.8835358143533543,4.0
362823.4558249646,3.4569902378686326,0.8065548862576256,0.8999926425023829,4.0
596296.8581928038,4.546093723547732,0.002553071092424634,0.8995878747822678,4.0
4539292.109935935,83.72861227322359,0.9670868361370436,0.8999592573674517,4.0
635631.4022597224,2.2792451275867243,0.06953022703456242,0.8664598062104931,4.0
827119.2670435609,2.3298101265596824,0.7246200531643833,0.8439942953381088,4.0
401855.6450043748,3.983415815121136,0.49791735429099737,0.875750181711013,4.0
281586.03566548496,0.6864552968782809,0.6141885287338493,0.8764751617196463,4.0
9746740.759027252,217.18397583092377,0.6153381645038778,0.8518669544106289,4.0
2637197.7146116016,118.82506906071522,0.9947739109035152,0.8859195978642131,4.0
462277.8662704865,1.5665145014125446,0.833604378620283,0.841738123952695,4.0
5503999.86039292,71.74387866918161,0.8158980315872094,0.8292279636370282,4.0
1981993.4398666534,4.95501270099442,0.7487474791127885,0.897193981194099,4.0
8372114.316076241,20.509527156282786,0.9453302783580743,0.6906586821797748,4.0
9839090.175043905,183.50505830672657,0.8997426404863926,0.7935445854918806,4.0
8941880.828602372,12.303489613046787,0.5661819029426606,0.7602422311033341,4.0
2120836.818951455,5.337071640325645,0.8143525786583955,0.7754147621319359,4.0
6516467.56260233,112.74203600216903,0.5278678523355878,0.8330625291309963,4.0
2221326.5407822113,75.81008272621239,0.8326661854395141,0.893412316650277,4.0
4383319.427393034,12.442881972364898,0.5467685759066225,0.8614604468328044,4.0
1468923.0516219274,27.298622761118562,0.006821360325251666,0.8908642643767073,4.0
4296393.251830469,8.862285722657825,0.7282918047742095,0.7791241280508191,4.0
2230606.4535746835,2.97827097207765,0.7864461018978426,0.8647703821235941,4.0
1325188.8195702862,29.739327338916947,0.9755288319256473,0.8623409789714112,4.0
6822200.73623075,135.19857163297476,0.8962813937371414,0.7945172060025835,4.0
3284737.904676982,30.895399741473238,0.4775266795553415,0.8551151998872356,4.0
402246.45874096133,3.3796164778740576,0.0825745179542414,0.8763776515438506,4.0
4036098.2540080366,7.389824903050513,0.7482464715785706,0.7574963303896314,4.0
1131318.0485330066,1.839222983299007,0.7853591832672135,0.8046232060402384,4.0
234374.96178966996,0.48167958883245005,0.009126023274825923,0.8708917168461439,4.0
1848626.3077244244,4.947043530467822,0.7139816446352877,0.836874767787716,4.0
1247320.3009297242,10.06373301356369,0.40396555239957527,0.8423679577352158,4.0
1145859.4237630263,2.9609324226109344,0.9973359409979419,0.8290717450973211,4.0
551416.0292758279,0.7015564900422423,0.804651257018612,0.7877407062018792,4.0
703515.0367027489,12.57335998180242,0.8792896398229024,0.879255255074486,4.0
1148064.7838341885,1.3717481252562225,0.19191249375576708,0.828909142320748,4.0
2131371.807752883,15.463613361467763,0.7382475028451416,0.8672694902905879,4.0
5309061.921460655,18.33325651875263,0.0036742422694864886,0.8452542676375309,4.0
5645608.313126158,20.921482406099475,0.5191308323721702,0.7844750999270819,4.0
131260.6883970745,0.22707042115747095,0.4154974737932536,0.878325917369405,4.0
1652946.4483357102,5.9130974291317635,0.7695593071668978,0.884823143307099,4.0
9523788.947235428,467.3355670683088,0.6573880700542619,0.8963024795532063,4.0
717203.1188985752,9.54671781019923,0.5673610345844421,0.8618504781442494,4.0
5994140.815120316,11.04885709418964,0.2988888991974069,0.8824224003399598,4.0
3856062.3526392267,52.41767657831988,0.1625230573757095,0.8624691188745794,4.0
9104364.015193079,11.9700441842998,0.9548540932399321,0.8295656986171918,4.0
9718884.365535665,19.8504133428698,0.5344408608662929,0.8301511944811039,4.0
273989.9544254455,0.40661726410415605,0.47029086580622337,0.882359385008603,4.0
423708.3466784595,2.4678611693717647,0.825704353504425,0.896593490582748,4.0
5705621.650448324,395.2739570819933,0.8151229440907363,0.8917065267026132,4.0
9965972.947137617,442.5338646214083,0.7841390869921798,0.8997863854912012,4.0
245253.405488712,0.886508482499218,0.6182275364153349,0.8904178361924417,4.0
3920561.656096141,11.089766938814934,0.7354320115829098,0.8391704804279366,4.0
1304780.8760157072,9.308178402807012,0.37079317660531447,0.8812231613921023,4.0
1602833.1196067377,5.515781712037991,0.9410185117991918,0.8919426315237641,4.0
363919.1102352623,1.294419109494204,0.9504836692608589,0.8992195867633408,4.0
462640.6903687721,3.9961811698638146,0.14416524198339603,0.8645954486458193,4.0
2569966.4828939764,17.116684578004577,0.6868716248891817,0.8858079924360294,4.0
396133.5305198371,0.5987002279906816,0.9593611629740205,0.8516853715111905,4.0
4128194.738722599,4.205178294677939,0.9553779251006114,0.7799568935789845,4.0
7377360.778330159,20.35912524213438,0.012582399660940175,0.855246487211438,4.0
2274687.0896620816,11.156234618395418,0.5187838337368582,0.8755860429418811,4.0
7614103.552968851,67.49135491518386,0.5735519837660137,0.8561625161600865,4.0
7903135.979362369,47.01912681725266,0.17065699602149367,0.859300980380187,4.0
5858629.154410665,12.030551440012959,0.34692470998340763,0.8089156100776698,4.0
2565156.878307658,3.6014641646538457,0.47334392825832283,0.7846512704952322,4.0
690363.8179768863,2.5832238784876895,0.8967795108121817,0.8326977251658771,4.0
810541.619088277,1.3478171864465056,0.9133370862172497,0.8790541269163802,4.0
1207545.1141144868,1.3567306368126268,0.9750141170759705,0.7266087223340446,4.0
1040110.0405829938,2.050597036466488,0.5807987508669893,0.8522452396399669,4.0
806787.9547144115,3.7716532282170516,0.6686678666852852,0.8794017748663312,4.0
401449.1953108481,0.4098731952211324,0.7221953136266854,0.8832703585876049,4.0
3273464.8170709778,14.143677855204775,0.08656224994589706,0.8465685529107647,4.0
370446.1461968579,0.7838341116943963,0.5525619944620367,0.8415512671583684,4.0
348347.4495222754,1.438569216637738,0.7584172179173001,0.8646577303978792,4.0
4202706.9658911545,82.7934440742348,0.9255105711282802,0.8328119391328437,4.0
7722071.814861194,34.99288772033762,0.1585878552686922,0.8837342475606333,4.0
6958072.2170058815,29.83734087279827,0.9162146318754368,0.7376426604899203,4.0
1274955.502231316,6.209085127842099,0.5175255419446015,0.8858307970276914,4.0
5030771.347019991,16.363763726866583,0.6220741293711145,0.8494577459654528,4.0
2092236.9196090098,4.9535301889632475,0.5630673231466606,0.7977845313615987,4.0
241970.76816246443,3.015629217287655,0.13087725125540142,0.8939141436696747,4.0
1609146.9207066305,1.9854661593559504,0.960829722099485,0.8244543172664943,4.0
7576227.576174319,306.395758704995,0.8306263011893859,0.8445306176706634,4.0
2632471.9551129784,4.402945530526035,0.4286614916462702,0.8254638507062054,4.0
147540.04840359316,1.1468885621335008,0.2649682749467396,0.8908310172971772,4.0
5577975.426021521,50.252656904119526,0.8467246735029655,0.8446308121895437,4.0
2364363.597669234,15.797080054985516,0.9249141430181298,0.895082970884014,4.0
928722.1005694087,1.0556667757522027,0.6220741483030592,0.8360114705385199,4.0
1648288.0879749882,16.713323341995444,0.4436807040612175,0.8900888529565197,4.0
6694439.778984475,218.3274323811759,0.8826481797534802,0.8548125697872042,4.0
7434017.698830794,569.7197407414579,0.9897563299250537,0.8816379098024512,4.0
3531271.955303076,16.68112782327809,0.7626163848954107,0.8689494021832527,4.0
6154657.138810521,442.7958315365699,0.9711445286785182,0.8427510480227077,4.0
8731238.551042888,10.558574317694463,0.3547199228763632,0.825741858615244,4.0
150952.14967443576,0.21008499695655017,0.041238878193299904,0.8970911116363293,4.0
1659964.6299518307,1.8249619986983567,0.5020015742480507,0.833939617127078,4.0
4044185.8955942886,20.342110427151415,0.030930922780887056,0.8471726435854778,4.0
9473001.035092799,126.63996187634812,0.6273523304566584,0.8014969176843001,4.0
1155009.92117825,2.187404222317424,0.8071861306125107,0.8237374447596629,4.0
8476977.965934752,10.406039536304075,0.8364005571371923,0.858360229560997,4.0
260748.81750670806,0.44163745784320263,0.980129024999697,0.8773760565740305,4.0
200173.27930882064,0.7033108098074318,0.07963915305359255,0.8665500626728682,4.0
7919185.658115521,112.63458987323179,0.00960611771562045,0.8398260493558136,4.0
389139.57624792604,1.7748706673941577,0.7508975521816242,0.8613017713825739,4.0
413940.2635093069,1.7984146934814056,0.25269093386691943,0.8930911868360956,4.0
6209962.030624916,110.17297395051273,0.37115006891010105,0.8944464500472492,4.0
8138183.636123974,119.47028460526063,0.5850044922349377,0.8378584082015748,4.0
1105665.913623098,2.281436274849259,0.38497914163295527,0.8632907485594352,4.0
191668.59389069438,1.0600770062492169,0.09718512364100103,0.8894676727611613,4.0
6592976.05530716,17.07446482171844,0.10318396195511466,0.8382836657301457,4.0
2545348.0784066506,58.331595331960735,0.095583625340339,0.8569153111172261,4.0
9624568.111282766,253.30890853789006,0.9513842145096846,0.8776473192002576,4.0
1048687.4339632688,3.4383258824997243,0.11746955839632314,0.8973198450480002,4.0
459700.4497764808,2.221570057329862,0.3923154299905307,0.8932402624540654,4.0
3023870.2039421266,5.397186125495536,0.9614298938045124,0.8918644103446256,4.0
8481881.037415417,18.930646114635227,0.8307373289951218,0.889461213880302,4.0
2772204.439979949,4.995461775037287,0.13846794648840055,0.8297943471296325,4.0
903988.7895864048,0.9587249528353757,0.9936003655440275,0.8527069225978037,4.0
2986496.4710822166,3.80061568145382,0.3325040950884724,0.8042326091620242,4.0
7009815.410010199,105.33028839271807,0.1797020374489734,0.8515015767609669,4.0
5885013.688096023,7.445749128420077,0.9886670915547437,0.6898713847802738,4.0
1509965.806725854,1.5970051469275617,0.9614046770200594,0.8658510110908955,4.0
6978057.20991812,24.354871279399305,0.9819825171671549,0.7542827408641889,4.0
2896522.593470693,34.991620794761786,0.8360870196709309,0.8446909880379092,4.0
3125688.7259966936,3.512212664181672,0.12896899779363274,0.8311703775975613,4.0
1140896.3894707349,3.815621926497026,0.7394628887370777,0.8128648937598423,4.0
793471.3817490961,1.6986717388952508,0.672619246729727,0.8621513443260146,4.0
6840234.907182849,11.235978267673854,0.37819622696162436,0.8876638079960021,4.0
2653645.064221325,5.596745874152642,0.8291506596474348,0.7463793796589941,4.0
7222880.806251756,40.88815214323213,0.2193255322595378,0.8205128853797802,4.0
2265070.1837778236,4.0903402081753155,0.8518997462665225,0.7759549535723149,4.0
910611.3138859983,5.796262637888951,0.04880793777411129,0.8690390902990889,4.0
4256485.157249467,7.03033426979058,0.20569067395481194,0.8946440898892489,4.0
5650579.251536,244.56783042431547,0.6589356548357755,0.8412195982292265,4.0
659938.6406233679,0.8168515390583205,0.1892122099926436,0.8715691231881743,4.0
1790317.6249633944,2.351278863834413,0.6532266285478885,0.7900954210081033,4.0
148092.06756249888,0.1522566385822671,0.5987596591478163,0.8798529928464576,4.0
9186691.312842622,233.83984801013173,0.5971283627226317,0.8523064187705695,4.0
5426916.903734414,252.8035604511009,0.5318713435089597,0.8410783133339528,4.0
